baseline_hazards
0.0
0.0
4.623468666114081e-05
6.365071425740808e-05
7.02260925971072e-05
5.9547305565835477e-05
8.249416740457023e-05
0.00011346501105456509
7.502844364859189e-05
0.00010777388941773472
7.28046690544323e-05
2.9000327407105442e-05
