baseline_hazards
0.0
0.0
4.579168619641915e-07
6.359389447737902e-07
7.094875160070342e-07
6.074341435087462e-07
8.537644336639005e-07
1.1946097931880907e-06
7.934255521542552e-07
1.146215007011015e-06
7.844453892653355e-07
3.2653251207042275e-07
