baseline_hazards
0.0
0.0
6.836554052610525e-05
0.00010133177207343769
9.298755375004722e-05
9.178147849763917e-05
0.00010689139223094338
0.0001216508568706199
0.0001145998439266564
0.0001241416048081711
0.00011404489349188482
6.861987420261561e-05
