baseline_hazards
0.0
0.0
1.7066746659286743e-08
2.3733171501826913e-08
2.6467851705259234e-08
2.2731740547551255e-08
3.1883026870845006e-08
4.4314180972781116e-08
2.97915626352032e-08
4.359152157028053e-08
3.004894371953037e-08
1.7815246949122765e-08
