baseline_hazards
0.0
0.0
1.0078367262068314e-05
1.3880412902244189e-05
1.531111788620616e-05
1.2957138124509593e-05
1.790101511639016e-05
2.4585401352579514e-05
1.6202716303001504e-05
2.3195473292932248e-05
1.557467346723659e-05
5.615307532526669e-06
