baseline_hazards
0.0
0.0
2.321905066475952e-16
3.2159509548093254e-16
3.539871954530829e-16
3.0016513826840697e-16
4.159854630297723e-16
5.893068807329287e-16
3.864471641928373e-16
5.510118717390541e-16
4.0617374752994577e-16
1.1471133705647767e-16
