baseline_hazards
0.0
0.0
2.618602673989566e-05
3.5920712625491516e-05
3.95500419481969e-05
3.347062974031062e-05
4.6606088167420366e-05
6.417500666929844e-05
4.2547901770957255e-05
6.115130434276179e-05
4.13506945947535e-05
1.6870669162631047e-05
