baseline_hazards
0.0
0.0
2.793537885244037e-05
3.832881925492461e-05
4.213612407536157e-05
3.559387829785625e-05
4.911668114120376e-05
6.726197249097428e-05
4.4267428916778825e-05
6.330098828667963e-05
4.252918802856518e-05
1.4133102021563581e-05
