baseline_hazards
0.0
0.0
1.8604036341516253e-05
2.569978792732693e-05
2.849826516810789e-05
2.4263253265018794e-05
3.4096875163461584e-05
4.6944683514591975e-05
3.109316929842018e-05
4.485252529729148e-05
3.059220778227526e-05
1.2857533488213039e-05
