baseline_hazards
0.0
0.0
8.799366297426732e-08
1.2399616519921337e-07
1.3974239073753307e-07
1.1958619350289805e-07
1.709898567573409e-07
2.3905812882211447e-07
1.592074950959774e-07
2.3455124850959436e-07
1.591621558595866e-07
7.678046070733399e-08
