baseline_hazards
0.0
0.0
6.184043807553089e-05
9.169816556747289e-05
8.417954687930636e-05
8.31186102568365e-05
9.68483654170902e-05
0.000110269015736698
0.00010394080154477153
0.0001126344547536258
0.0001035116906697362
6.249734711781765e-05
