baseline_hazards
0.0
0.0
3.645431866158928e-05
5.033517357195271e-05
5.584221292892958e-05
4.756927802595425e-05
6.618796140013361e-05
9.143205455445922e-05
6.067403063434378e-05
8.75194696632708e-05
5.956436115361277e-05
2.5075800869075968e-05
