baseline_hazards
0.0
0.0
1.0525892275386981e-05
1.449890798128637e-05
1.5996319162769493e-05
1.3572539924121019e-05
1.882243831427098e-05
2.5879638116393673e-05
1.7104963229764956e-05
2.4584947909544075e-05
1.6585572595421464e-05
6.084612202427028e-06
