baseline_hazards
0.0
0.0
1.8156385125835394e-05
2.4980581501098756e-05
2.7516953400160105e-05
2.3304692836865694e-05
3.22437392184997e-05
4.424228723284955e-05
2.9183517520281462e-05
4.1832763071431185e-05
2.818265531190839e-05
1.0224327555852422e-05
