baseline_hazards
0.0
0.0
1.087006929664208e-12
1.5253471467677576e-12
1.714019717963146e-12
1.5769977074703743e-12
2.303317702433314e-12
3.2887042469947853e-12
2.2238197418169962e-12
3.415718274412012e-12
2.3922030887960757e-12
1.2668623942056516e-12
