baseline_hazards
0.0
0.0
5.005967640371285e-05
6.878249445833827e-05
7.574896792031209e-05
6.412932212216954e-05
8.869851559338383e-05
0.00012171899681907688
8.031471115375656e-05
0.00011514638455345521
7.759860045381324e-05
3.149080513221397e-05
