baseline_hazards
0.0
0.0
1.759801661090681e-05
2.4150777951129274e-05
2.6563036649068267e-05
2.2452773747842722e-05
3.0999028227433295e-05
4.245805232884186e-05
2.7962323849208193e-05
4.00037336818103e-05
2.6895073074754014e-05
9.823858222078138e-06
