baseline_hazards
0.0
0.0
2.2265495081705945e-05
3.068830851428677e-05
3.3807904377011515e-05
2.864562799459642e-05
3.972642637244834e-05
5.452330651745859e-05
3.59560723445317e-05
5.155640896415579e-05
3.470261216941598e-05
1.2563071436836339e-05
