baseline_hazards
0.0
0.0
6.401344417092735e-06
8.803123890086904e-06
9.702690828522984e-06
8.224582506055992e-06
1.1390873062958305e-05
1.5650014211082348e-05
1.0344755638461662e-05
1.4847635421261442e-05
1.002609290678992e-05
4.770259944474174e-06
