baseline_hazards
0.0
0.0
7.998789838261539e-05
0.00011854094809882155
0.00010875967693147121
0.0001073276271396144
0.00012496784240284214
0.00014220626983888564
0.00013394104606345386
0.000145067567384697
0.00013325435161017494
8.027426147400714e-05
