baseline_hazards
0.0
0.0
5.190120605427569e-05
7.150938169567825e-05
7.89777713079126e-05
6.700578457099328e-05
9.304275446730777e-05
0.00012818558994569205
8.480503152564162e-05
0.00012193163663283608
8.25170651921653e-05
3.419675276573524e-05
