baseline_hazards
0.0
0.0
0.035212076810050535
0.049848603182837216
0.057697840063617487
0.050851976055808004
0.07325535166404928
0.10855760186576355
0.07916428558985769
0.12370320381257174
0.09414836036383609
0.039459817477522474
