baseline_hazards
0.0
0.0
6.450394556206489e-05
8.857348778335266e-05
9.747672101991432e-05
8.245602130801018e-05
0.000113934957381205
0.00015619261412853306
0.00010296179866409248
0.00014744456841197593
9.924512782296176e-05
3.8718654526755194e-05
