baseline_hazards
0.0
0.0
9.036842075536704e-05
0.00013391421561069727
0.00012286186634460057
0.00012123452402672151
0.0001411559797500981
0.00016061309229591195
0.0001512698833695043
0.00016382023907363322
0.00015045710595345613
9.043645196948297e-05
