baseline_hazards
0.0
0.0
0.03094977231468085
0.043938310856098464
0.05122917219491526
0.04559745702075525
0.06595916866290354
0.09746746457957142
0.07118048312961364
0.11095341480180936
0.08489751996739753
0.03485036452543433
