baseline_hazards
0.0
0.0
2.1814678422577734e-05
2.9979654912552014e-05
3.303201040856033e-05
2.797687419921662e-05
3.870542947009408e-05
5.312596498334833e-05
3.5089915678635254e-05
5.032569034378063e-05
3.3932245032315544e-05
1.3637268795991883e-05
