baseline_hazards
0.0
0.0
2.995177173597119e-05
4.113024733219428e-05
4.5265595883848484e-05
3.8288923831963474e-05
5.290940076796793e-05
7.25190916580886e-05
4.779711017861739e-05
6.843209942043511e-05
4.604215282418249e-05
1.702686219696055e-05
