baseline_hazards
0.0
0.0
0.00011061433710992755
0.0001518684519849727
0.0001671162956254286
0.00014134604687038595
0.00019528140216484968
0.00026767488394481396
0.00017642480551454602
0.00025261830698932266
0.0001700403029677916
6.867265607982728e-05
