baseline_hazards
0.0
0.0
0.0001399650208107474
0.0002075342046482959
0.0001905394418934857
0.00018815713765032012
0.0002192556132572535
0.00024970447085710825
0.00023539024705512403
0.00025516883512570395
0.00023461002693448107
0.00014315213851400922
