baseline_hazards
0.0
0.0
3.61497440360295e-06
5.0556657971569654e-06
5.902682779678948e-06
5.183888733012235e-06
7.522411657823274e-06
1.0634844690500614e-05
7.1896700770074595e-06
1.0607044971976565e-05
7.50597294498859e-06
4.307807323135383e-06
