baseline_hazards
0.0
0.0
5.229945567277056e-05
7.190453773808547e-05
7.924498988323007e-05
6.712117373258313e-05
9.291435645589801e-05
0.00012759299535720987
8.423737557028658e-05
0.0001208575707916027
8.150117153386024e-05
3.147181426336598e-05
