baseline_hazards
0.0
0.0
2.8379356947048626e-09
3.922573033337265e-09
4.342626690163716e-09
3.707712794041399e-09
5.1490446329025015e-09
7.161588037650015e-09
4.764332041035454e-09
6.874264964308502e-09
4.681556563304746e-09
2.1140453643938942e-09
