baseline_hazards
0.0
0.0
8.80983223645126e-06
1.2251359252968657e-05
1.3742898221723218e-05
1.1802573920073707e-05
1.6592920353982302e-05
2.31358572239979e-05
1.546858540048692e-05
2.2500283764739443e-05
1.5458961736102133e-05
7.071522016540933e-06
