baseline_hazards
0.0
0.0
5.598427210271493e-05
7.689748234685201e-05
8.464203657649691e-05
7.161328601758983e-05
9.89892596653263e-05
0.0001357311497710291
8.949233859312545e-05
0.00012818223851967825
8.630203670880248e-05
3.3488843981279356e-05
