baseline_hazards
0.0
0.0
3.392693566560184e-06
4.667336489290527e-06
5.142410023838228e-06
4.3530209285084326e-06
6.0193533153366825e-06
8.2526968437836e-06
5.438989107640729e-06
7.794865132593904e-06
5.250970116729066e-06
2.0730452573106176e-06
