baseline_hazards
0.0
0.0
6.347178778207756e-05
9.408999295150403e-05
8.636238917951232e-05
8.525222818956864e-05
9.930045076513942e-05
0.00011303719425293471
0.00010650736506260832
0.00011538748848008773
0.00010601905822922971
6.402730693499325e-05
