baseline_hazards
0.0
0.0
1.2340822670091245e-05
1.701103378178671e-05
1.8784484049130654e-05
1.594144044697142e-05
2.214308306700824e-05
3.0474668355189033e-05
2.01200553472031e-05
2.890432727888039e-05
1.9484590820113385e-05
6.4124667681196635e-06
