baseline_hazards
0.0
0.0
1.8051701260020624e-05
2.484309881109648e-05
2.738154270253665e-05
2.318956947658424e-05
3.211068846228299e-05
4.406913860258231e-05
2.9070524785178368e-05
4.168213723173792e-05
2.8083997481216476e-05
9.675973633851481e-06
