baseline_hazards
0.0
0.0
3.8545928392949876e-05
5.296663108607759e-05
5.834749155688765e-05
4.940644397698457e-05
6.834811663398988e-05
9.381276782649432e-05
6.191606071132108e-05
8.87781217416233e-05
5.983772223436192e-05
2.307074197341359e-05
