baseline_hazards
0.0
0.0
3.683186140170555e-05
5.0546000079950166e-05
5.559199377759789e-05
4.6991670359306386e-05
6.487908007854055e-05
8.886997933217543e-05
5.853494353207166e-05
8.374931213711357e-05
5.6328373293159133e-05
2.2644636180467456e-05
