baseline_hazards
0.0
0.0
3.7967207722689914e-06
5.239152712133041e-06
5.8151273089498585e-06
4.95451855188506e-06
6.918601603857645e-06
9.600132097817666e-06
6.379861265050796e-06
9.240447330055249e-06
6.364492677196569e-06
3.020260248961425e-06
