baseline_hazards
0.0
0.0
5.114738204131722e-11
7.141646833684944e-11
9.004206546923019e-11
8.097463338624609e-11
1.8244415843317748e-10
2.6367778982018127e-10
1.7794346163166395e-10
2.633290085929145e-10
1.8452499980294838e-10
9.255609290725624e-11
