baseline_hazards
0.0
0.0
1.6220525730716008e-05
2.2400992191638764e-05
2.4773192189881737e-05
2.096524650052364e-05
2.920130127192683e-05
4.0069837274164726e-05
2.646856812672971e-05
3.7895957775782474e-05
2.5467348585243307e-05
8.527973837726806e-06
