baseline_hazards
0.0
0.0
8.72204884599834e-06
1.2154035098749783e-05
1.3570333251673258e-05
1.1624451039840445e-05
1.643265794071782e-05
2.2863064027820285e-05
1.5249946625186813e-05
2.2110694824636527e-05
1.5115931773702085e-05
6.826460135218212e-06
