baseline_hazards
0.0
0.0
1.1479255361850673e-05
1.5776380725328206e-05
1.7379442315039285e-05
1.4724095752635191e-05
2.043501186314363e-05
2.8137930258263994e-05
1.858697997804216e-05
2.6703695791497543e-05
1.8040346429416783e-05
7.8017953881637e-06
