baseline_hazards
0.0
0.0
1.9387717624395644e-09
2.673215690873957e-09
2.9903526263436533e-09
2.600238861408794e-09
3.7217319436615424e-09
5.175715437902809e-09
3.4350715930215635e-09
4.991189343416401e-09
3.754115798040068e-09
1.978960873925702e-09
