baseline_hazards
0.0
0.0
1.6557918181661715e-05
2.2796271801263855e-05
2.5150547537347735e-05
2.129492202620296e-05
2.951059033364964e-05
4.051722944535627e-05
2.6801610504232552e-05
3.850269879854391e-05
2.600204812561218e-05
1.0181042066677496e-05
