baseline_hazards
0.0
0.0
2.6884513768364266e-05
3.69351562490289e-05
4.065558920736758e-05
3.4405032166017185e-05
4.755894268904207e-05
6.520479331303109e-05
4.2998473007617474e-05
6.158604408919236e-05
4.148584517778907e-05
1.7818014093239238e-05
