baseline_hazards
0.0
0.0
1.382291553843939e-05
1.904079783872298e-05
2.1024242057631504e-05
1.7838522903409138e-05
2.474162109538092e-05
3.402552273363318e-05
2.248879062430884e-05
3.23141364922197e-05
2.184132724285323e-05
7.364181275012588e-06
