baseline_hazards
0.0
0.0
5.186570229445166e-05
7.137303183717615e-05
7.871151324178804e-05
6.672732365740802e-05
9.249524582319587e-05
0.00012705353586019876
8.394358422031349e-05
0.00012050920519068295
8.136088428384669e-05
3.3917256155644744e-05
