baseline_hazards
0.0
0.0
5.544480374946944e-06
7.63665724714367e-06
8.42971866257633e-06
7.159044893923089e-06
9.938646925502162e-06
1.3684221089574174e-05
9.058547464984684e-06
1.3017329397244186e-05
8.807439644267513e-06
3.883591121404589e-06
