baseline_hazards
0.0
0.0
5.07191779222088e-06
7.080634125252332e-06
7.931260185407816e-06
6.798027212502932e-06
9.647303359454138e-06
1.3446555321220279e-05
8.980081873993927e-06
1.303854932479329e-05
8.917076049362704e-06
3.874083482096672e-06
