baseline_hazards
0.0
0.0
3.736325310537488e-05
5.1314154257008666e-05
5.648478112952468e-05
4.77950667027453e-05
6.606481371130165e-05
9.059311881092505e-05
5.973981034382159e-05
8.557793408627058e-05
5.762651931256965e-05
2.2760313978531335e-05
