baseline_hazards
0.0
0.0
2.229028580545801e-05
3.062221694839597e-05
3.371787235788859e-05
2.8536658012528782e-05
3.9459925157675285e-05
5.4133071269120534e-05
3.570438704039679e-05
5.116527388497011e-05
3.4470325743039415e-05
1.3692207119216414e-05
