baseline_hazards
0.0
0.0
4.664397018130772e-05
6.40639210091854e-05
7.05228815432881e-05
5.966239938087831e-05
8.246884868098651e-05
0.00011308557122349164
7.455920032098368e-05
0.00010679700987443246
7.18986062744052e-05
2.731969216605499e-05
