baseline_hazards
0.0
0.0
1.5751275749708914e-05
2.162604124709894e-05
2.379684756480492e-05
2.012633046050931e-05
2.7805299289816846e-05
3.8111079398928995e-05
2.511708445992149e-05
3.596057821613057e-05
2.4197052150912693e-05
9.223520060003191e-06
