baseline_hazards
0.0
0.0
2.5594725438981533e-06
3.5216976533167687e-06
3.896874481057669e-06
3.30452385184663e-06
4.58704916169939e-06
6.326102574660487e-06
4.19511881571938e-06
6.035997828765352e-06
4.097811841651769e-06
1.6856394323777774e-06
