baseline_hazards
0.0
0.0
0.03533356643250441
0.050179645059036625
0.0579102737881198
0.05122236783120126
0.07403955235755824
0.10919280915269843
0.07965549334298941
0.12367574995005805
0.09343715145856106
0.037677241456807814
