baseline_hazards
0.0
0.0
1.7462382638715367e-05
2.4138011868010567e-05
2.6803908950413005e-05
2.2908621802994444e-05
3.196353832010539e-05
4.445243765128878e-05
2.966231776449188e-05
4.308912337550959e-05
2.930432066043566e-05
1.2878497015005863e-05
