baseline_hazards
0.0
0.0
3.6879532944978104e-05
5.067101950213044e-05
5.580113698487734e-05
4.7233520990226167e-05
6.531479877475376e-05
8.96038446022924e-05
5.9108253071234145e-05
8.470418293078363e-05
5.7045784717612545e-05
2.0961287003966326e-05
