baseline_hazards
0.0
0.0
3.550151850738537e-05
4.8773481764169663e-05
5.3709500857349685e-05
4.545968980391247e-05
6.28567537439054e-05
8.623501689038565e-05
5.689294489514492e-05
8.152742108688549e-05
5.4920913884007027e-05
2.0999041322176e-05
