baseline_hazards
0.0
0.0
8.587231619881673e-05
0.00011788569734774183
0.00012970361373182968
0.00010968383278156986
0.0001515140210730751
0.00020764243856721815
0.0001368282218063746
0.00019587659366522854
0.00013178191505008302
5.02527377213253e-05
