baseline_hazards
0.0
0.0
1.7029108460072286e-05
2.3405455519113312e-05
2.578066511176088e-05
2.18339717495698e-05
3.0180893299567315e-05
4.145956557976193e-05
2.738856105142365e-05
3.9258899472563695e-05
2.6486517357596244e-05
1.071491952090916e-05
