baseline_hazards
0.0
0.0
4.181839878864204e-05
5.74064299341413e-05
6.315674007068014e-05
5.34020885223058e-05
7.375887594825731e-05
0.0001010665823135025
6.658947742355719e-05
9.531073320121734e-05
6.410180282027901e-05
2.334620027325666e-05
